Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2021-07-28,1798.66,1808.88,1795.71,1806.64
2021-07-29,1806.6,1832.17,1805.47,1827.74
2021-07-30,1827.76,1830.86,1810.39,1813.78
2021-08-02,1813.72,1819.21,1806.56,1813.1
2021-08-03,1813.13,1813.71,1807.62,1810.13
2021-08-04,1810.15,1830.87,1806.94,1811.59
2021-08-05,1811.62,1814.28,1799.01,1803.89
2021-08-06,1803.91,1804.45,1759.06,1763.16
2021-08-09,1763.2,1763.43,1693.69,1729.3
2021-08-10,1729.29,1737.31,1719.31,1728.56
2021-08-11,1728.59,1753.19,1725.04,1751.4
2021-08-12,1751.41,1757.44,1744.88,1752.72
2021-08-13,1752.7,1779.38,1752.17,1779.33
2021-08-16,1779.31,1788.63,1771.17,1786.96
2021-08-17,1786.98,1794.94,1781.07,1785.87
2021-08-18,1785.88,1793.35,1778.64,1787.22
2021-08-19,1787.26,1790.85,1775.78,1779.79
2021-08-20,1779.8,1787.79,1778.74,1780.65
2021-08-23,1780.6,1805.11,1777,1805.1
2021-08-24,1805.12,1808.37,1800.82,1802.84
2021-08-25,1802.84,1802.85,1784.33,1790.09
2021-08-26,1790.13,1796.37,1781.85,1791.58
2021-08-27,1791.48,1818.55,1788.43,1817.38
2021-08-30,1817.27,1822.23,1807.84,1809.9
2021-08-31,1809.84,1818.41,1803.78,1813.79
2021-09-01,1813.77,1818.96,1809.03,1813.62
2021-09-02,1813.65,1816.71,1805.92,1809.38
2021-09-03,1809.39,1833.19,1808.84,1827.17
2021-09-06,1827.2,1829.57,1821.36,1823.18
2021-09-07,1823.18,1826.92,1793.21,1793.64
2021-09-08,1793.58,1800.78,1785.18,1789.04
2021-09-09,1789.06,1800.22,1785.49,1794.05
2021-09-10,1794.05,1803.13,1787.41,1787.42
2021-09-13,1787.42,1797.16,1786.06,1793.27
2021-09-14,1793.23,1807.8,1783.23,1804.46
2021-09-15,1804.48,1805.49,1791.01,1793.36
2021-09-16,1793.36,1795.78,1749.32,1752.75
2021-09-17,1752.8,1766.42,1748.98,1753.96
2021-09-20,1753.95,1766.05,1744.5,1764.31
2021-09-21,1764.3,1780.72,1758.65,1773.9
2021-09-22,1773.93,1784.86,1766.38,1767.67
2021-09-23,1767.69,1774.81,1738.99,1741.73
2021-09-24,1741.78,1756.95,1741.56,1749.64
2021-09-27,1749.64,1760.18,1746.27,1749.92
2021-09-28,1749.93,1753.73,1728.28,1733.44
2021-09-29,1733.48,1745.42,1722.02,1726.27
2021-09-30,1726.28,1762.18,1722.77,1756.85
2021-10-01,1756.85,1762.48,1750.58,1760.27
2021-10-04,1760.28,1769.45,1748.05,1769.07
2021-10-05,1769.09,1769.13,1749.55,1759.53
2021-10-06,1759.57,1764.54,1746.6,1762.56
2021-10-07,1762.57,1765.98,1752.71,1754.88
2021-10-08,1754.92,1780.03,1753.51,1756.63
2021-10-11,1756.63,1760.47,1750.62,1753.93
2021-10-12,1753.96,1768.18,1751.48,1759.93
2021-10-13,1759.92,1794.77,1759.51,1792.59
2021-10-14,1792.58,1800.09,1787.04,1795.81
2021-10-15,1795.81,1796.08,1766.65,1767.38
2021-10-18,1767.32,1771.24,1760.48,1764.4
2021-10-19,1764.42,1783.54,1762.95,1768.96
2021-10-20,1769,1787.4,1766.82,1781.6
2021-10-21,1781.63,1788.75,1777.45,1782.82
2021-10-22,1782.83,1812.24,1782.83,1792.2
2021-10-25,1792.21,1808.71,1792.21,1807.39
2021-10-26,1807.41,1808.03,1783.62,1792.69
2021-10-27,1792.68,1798.54,1784.36,1796.64
2021-10-28,1796.63,1804.8,1794.36,1798.6
2021-10-29,1798.62,1800.68,1773.12,1782.81
2021-11-01,1782.93,1794.82,1779.51,1793.03
2021-11-02,1793.04,1795.83,1786.46,1787.79
2021-11-03,1787.8,1787.96,1760.81,1769.61
2021-11-04,1769.58,1797.89,1768.56,1791.48
2021-11-05,1791.47,1817.92,1789.45,1817.66
2021-11-08,1814.64,1825.94,1813.24,1824.11
2021-11-09,1824.11,1832.27,1819.5,1831.6
2021-11-10,1831.62,1864.19,1822.9,1848.94
2021-11-11,1848.9,1864.91,1842.91,1861.66
2021-11-12,1861.66,1867.57,1845.37,1864.23
2021-11-15,1864.38,1867.82,1856.62,1862.55
2021-11-16,1862.57,1875.09,1849.6,1849.92
2021-11-17,1849.95,1867.21,1849.63,1867.13
2021-11-18,1867.15,1870.45,1856.44,1858.59
2021-11-19,1858.58,1863.81,1845.22,1845.56
2021-11-22,1845.96,1848.62,1802.7,1804.53
2021-11-23,1804.53,1811.68,1782.25,1789.03
2021-11-24,1789.03,1795.49,1780.44,1788.5
2021-11-25,1788.5,1794.61,1786.44,1788.5
2021-11-26,1788.5,1813.79,1784.1,1791.61
2021-11-29,1793.62,1798.77,1782.06,1784.47
2021-11-30,1784.49,1807.5,1770.6,1774.22
2021-12-01,1774.25,1789.99,1772.47,1781.82
2021-12-02,1781.83,1782.33,1762.45,1767.88
2021-12-03,1767.84,1785.49,1766.52,1783.25
2021-12-06,1784.42,1786.87,1777.08,1778.13
2021-12-07,1778.16,1786.77,1773.46,1783.96
2021-12-08,1783.97,1792.17,1780.54,1782.37
2021-12-09,1782.39,1786.58,1774.65,1774.76
2021-12-10,1774.77,1786.06,1770.45,1782.63
2021-12-13,1783.03,1790.15,1782.29,1786.56
2021-12-14,1786.55,1788.81,1766.99,1770.35
2021-12-15,1770.36,1779.33,1759.48,1776.99
2021-12-16,1776.98,1799.02,1776.18,1798.98
2021-12-17,1799,1813.51,1796.62,1797.53
2021-12-20,1798.66,1803.58,1788.61,1790.25
2021-12-21,1790.3,1799.16,1785.37,1788.38
2021-12-22,1788.43,1804.23,1785.95,1803.14
2021-12-23,1803.17,1810.09,1800.83,1807.81
2021-12-24,1807.85,1811.54,1804.69,1807.99
2021-12-27,1810.72,1812.95,1804.05,1811.48
2021-12-28,1811.47,1819.39,1805.09,1805.76
2021-12-29,1805.78,1807.16,1790.2,1803.59
2021-12-30,1803.56,1816.75,1796.18,1814.44
2021-12-31,1814.43,1829.66,1813.9,1828.43
2022-01-03,1829.08,1831.14,1798.87,1800.85
2022-01-04,1800.88,1815.48,1799.55,1814.25
2022-01-05,1814.26,1828.58,1808.67,1809.82
2022-01-06,1809.83,1810.94,1786.87,1790.06
2022-01-07,1790.11,1797.81,1785.5,1796.32
2022-01-10,1797.13,1801.66,1791.23,1801.55
2022-01-11,1801.54,1822.84,1800.16,1821.38
2022-01-12,1821.39,1827.7,1815.1,1826
2022-01-13,1825.99,1827.58,1813.22,1822.47
2022-01-14,1822.46,1828.42,1814.87,1817.19
2022-01-17,1817.83,1822.77,1813.27,1818.31
2022-01-18,1818.31,1822.15,1806.46,1813.46
2022-01-19,1813.48,1842.84,1810.27,1840.41
2022-01-20,1840.42,1846.71,1836.44,1839.17
2022-01-21,1839.18,1842.3,1828.85,1833.89
2022-01-24,1834.83,1843.4,1830.21,1842.84
2022-01-25,1842.83,1852.75,1836.01,1847.72
2022-01-26,1847.72,1849.61,1816.23,1818.65
2022-01-27,1818.63,1821.67,1792.16,1796.57
2022-01-28,1796.63,1799.1,1780.75,1791.24
2022-01-31,1791.53,1799.39,1785.75,1796.95
2022-02-01,1796.96,1807.79,1795.73,1800.76
2022-02-02,1800.79,1810.32,1794.95,1806.61
2022-02-03,1806.62,1808.66,1789.86,1804.64
2022-02-04,1804.65,1813.67,1794.73,1807.67
2022-02-07,1807.53,1823.01,1807.42,1820.35
2022-02-08,1820.35,1828.47,1815.69,1825.83
2022-02-09,1825.82,1835.2,1824.97,1832.83
2022-02-10,1832.84,1841.32,1825.29,1826.58
2022-02-11,1826.58,1864.09,1822.09,1858.95
2022-02-14,1859.03,1872.86,1851.52,1871.33
2022-02-15,1871.32,1878.73,1846.44,1853.23
2022-02-16,1853.24,1872.14,1850.76,1869.02
2022-02-17,1869.05,1900.28,1867.94,1897.95
2022-02-18,1897.98,1902.01,1887.17,1897.05
2022-02-21,1897.68,1907.43,1888.01,1903.66
2022-02-22,1903.66,1912.98,1892.57,1898.2
2022-02-23,1898.23,1909.99,1890.63,1908.16
2022-02-24,1908.18,1972.4,1882.77,1903.43
2022-02-25,1903.45,1919.84,1883.34,1888.34
2022-02-28,1889.18,1918.07,1889.12,1908.49
2022-03-01,1908.48,1946.95,1901.88,1944.72
2022-03-02,1944.73,1946.26,1915.61,1927.99
2022-03-03,1928.03,1940.28,1922.87,1936.11
2022-03-04,1936.09,1969.76,1933.05,1969.76
2022-03-07,1971.92,2001.15,1963.54,1997.13
2022-03-08,1997.15,2065.89,1983.45,2049.84
2022-03-09,2049.83,2056.82,1980.45,1991.43
2022-03-10,1991.48,2007.06,1970.94,1995.81
2022-03-11,1995.88,1997.88,1961,1986.18
2022-03-14,1987.53,1987.57,1950.67,1950.67
2022-03-15,1950.65,1953.8,1908.2,1917.06
2022-03-16,1917.11,1928.34,1901.86,1925.13
2022-03-17,1925.29,1948.68,1923.73,1942.1
2022-03-18,1942.13,1944.44,1918.3,1920.29
2022-03-21,1924.78,1938.9,1918.26,1935.04
2022-03-22,1935.09,1937.51,1911.83,1920.82
2022-03-23,1920.86,1946.59,1915.64,1944.2
2022-03-24,1944.18,1964.91,1937.83,1957
2022-03-25,1957.05,1963.42,1945.13,1957.02
2022-03-28,1957.03,1957.37,1918.07,1922.27
2022-03-29,1922.3,1927.85,1891.85,1919.28
2022-03-30,1919.3,1937.43,1916.31,1932.57
2022-03-31,1932.58,1948.51,1919.96,1936.87
2022-04-01,1936.9,1939.12,1918.92,1923.81
2022-04-04,1923.88,1935.06,1916.42,1932.56
2022-04-05,1932.56,1943.19,1919.94,1923.23
2022-04-06,1923.25,1931.33,1917.2,1925.2
2022-04-07,1925.18,1936.61,1920.74,1931.3
2022-04-08,1931.31,1946.99,1928,1946.44
2022-04-11,1946.49,1966.8,1940.62,1954
2022-04-12,1953.97,1976.5,1949.98,1966.23
2022-04-13,1966.19,1980.9,1962.91,1977.72
2022-04-14,1977.71,1979.82,1963.51,1973.05
2022-04-18,1974.32,1996.96,1972.65,1978.45
2022-04-19,1978.45,1980.62,1944.69,1949.54
2022-04-20,1949.52,1957.7,1939.77,1957.5
2022-04-21,1957.51,1957.52,1937.8,1951.34
2022-04-22,1951.35,1954.97,1928.74,1931.47
2022-04-25,1931.45,1933.76,1893.4,1897.58
2022-04-26,1897.55,1909.71,1896.15,1905.26
2022-04-27,1905.27,1906.47,1883.01,1885.59
2022-04-28,1885.61,1896.12,1873.4,1894.22
2022-04-29,1894.21,1918.37,1892.58,1896.55
2022-05-02,1896.59,1899.24,1856.05,1862.69
2022-05-03,1862.71,1876.82,1851.51,1867.95
2022-05-04,1867.91,1887.87,1861.95,1881.39
2022-05-05,1881.34,1907.61,1873.68,1877.08
2022-05-06,1877.08,1891.01,1866.84,1882.87
2022-05-09,1882.88,1959.53,1852.15,1853.78
2022-05-10,1853.79,1865.38,1836.59,1838.2
2022-05-11,1838.21,1855.42,1832.37,1852.28
2022-05-12,1852.29,1947.33,1821.81,1821.81
2022-05-13,1821.8,1828.1,1801.59,1811.16
2022-05-16,1811.19,1826.04,1791.94,1824.29
2022-05-17,1824.25,1835.38,1813.34,1814.66
2022-05-18,1814.67,1824.01,1807.94,1816.52
2022-05-19,1816.51,1848.66,1811.64,1841.75
2022-05-20,1841.75,1848.45,1833.32,1846.07
2022-05-23,1846.09,1864.56,1845.2,1853.48
2022-05-24,1853.48,1869.06,1849.79,1866.2
2022-05-25,1866.21,1867.56,1844.13,1853.2
2022-05-26,1853.21,1854.02,1842.89,1850.7
2022-05-27,1850.7,1860.59,1848.39,1853.09
2022-05-30,1853.11,1863.2,1848.83,1855.5
2022-05-31,1855.5,1856.61,1835.7,1837.45
2022-06-01,1837.46,1849.29,1828.82,1846.39
2022-06-02,1846.38,1870.03,1844.17,1868.25
2022-06-03,1868.26,1873.43,1847.64,1850.77
2022-06-06,1850.78,1856.46,1841.19,1841.8
2022-06-07,1841.75,1855,1837.57,1852.09
2022-06-08,1852.1,1859.14,1845.93,1852.68
2022-06-09,1852.73,1855.13,1840.56,1847.8
2022-06-10,1847.8,1874.98,1828.87,1871.2
2022-06-13,1871.21,1877.31,1819.04,1819.1
2022-06-14,1819.07,1830.54,1805.37,1808.45
2022-06-15,1808.42,1839.81,1807.43,1833.83
2022-06-16,1833.82,1856.81,1817.24,1856.69
2022-06-17,1856.72,1856.85,1834.78,1840
2022-06-20,1839.96,1845.64,1835.32,1837.8
2022-06-21,1837.8,1842.48,1829.01,1833.06
2022-06-22,1833.08,1845.05,1823.87,1837.75
2022-06-23,1837.74,1843.32,1822.63,1822.63
2022-06-24,1822.62,1830.5,1818.9,1826.89
2022-06-27,1826.92,1839.58,1821.4,1822.72
2022-06-28,1822.65,1828.76,1819.02,1820.25
2022-06-29,1820.21,1831.69,1814.41,1817.82
2022-06-30,1817.8,1822.96,1803.36,1807.12
2022-07-01,1807.12,1809.22,1785.86,1809.22
2022-07-04,1809.32,1813.12,1804.19,1807.82
2022-07-05,1807.82,1811.73,1764.49,1765.14
2022-07-06,1765.1,1772.15,1732.8,1738.99
2022-07-07,1738.98,1748.12,1737.03,1739.95
2022-07-08,1739.94,1749.49,1734.66,1742.05
2022-07-11,1742.05,1743.76,1731.5,1733.83
2022-07-12,1733.84,1738.16,1723.86,1726
2022-07-13,1726.01,1744.01,1710.63,1735.4
2022-07-14,1735.4,1735.93,1698.7,1709.99
2022-07-15,1709.97,1716.15,1700.05,1707.02
2022-07-18,1707.06,1723.04,1706.54,1709.02
2022-07-19,1709.03,1717.46,1705.48,1711.29
2022-07-20,1711.28,1713.3,1694.68,1696.57
2022-07-21,1696.56,1719.92,1681.43,1719.16
2022-07-22,1719.12,1736.7,1713.22,1727.14
2022-07-25,1727.15,1734.03,1715.45,1719.49
2022-07-26,1719.51,1727.52,1715.79,1717.16
2022-07-27,1717.15,1738.64,1713.29,1734.38
2022-07-28,1734.33,1756.87,1733.06,1756
2022-07-29,1755.96,1767.14,1752.81,1766
2022-08-01,1766.01,1773.74,1758.69,1771.96
2022-08-02,1771.9,1786.6,1761.04,1761.05
2022-08-03,1761.03,1771.8,1755.71,1765.18
2022-08-04,1765.17,1794.43,1763.17,1790.81
2022-08-05,1790.77,1794.22,1766.37,1774.9
2022-08-08,1774.9,1789.43,1771.43,1789.03
2022-08-09,1789.02,1798.33,1783.31,1794.21
2022-08-10,1794.22,1805.22,1787.74,1792.02
2022-08-11,1792.03,1797.52,1784.29,1789.31
2022-08-12,1789.32,1801.85,1785.29,1801.45
2022-08-15,1801.49,1801.58,1773.67,1779.11
2022-08-16,1779.06,1782.3,1772.89,1775.33
2022-08-17,1775.26,1781.68,1760.21,1762.1
2022-08-18,1762.06,1771.56,1756.42,1758.22
2022-08-19,1758.23,1758.67,1745.8,1747
2022-08-22,1746.99,1748.21,1728.38,1735.4
2022-08-23,1735.37,1753.08,1731.83,1747.69
2022-08-24,1747.65,1754.27,1743.28,1751.38
2022-08-25,1751.37,1764.72,1750.12,1758.19
2022-08-26,1758.15,1758.15,1734.61,1738.04
2022-08-29,1740.39,1744.14,1720.59,1737.36
2022-08-30,1737.32,1739.95,1721.44,1724.13
2022-08-31,1724.07,1725.77,1709.69,1710.76
2022-09-01,1710.78,1710.84,1689.53,1697.07
2022-09-02,1697.03,1717.04,1695.08,1711.98
2022-09-05,1712,1714.78,1707.52,1709.09
2022-09-06,1709.09,1724.04,1699.92,1701.51
2022-09-07,1701.5,1718.56,1691.33,1718.2
2022-09-08,1718.14,1726.87,1704.01,1708.31
2022-09-09,1708.26,1728.45,1706.52,1716.84
2022-09-12,1716.89,1733.96,1711.95,1724.43
2022-09-13,1724.37,1730.76,1697.92,1702
2022-09-14,1701.95,1706.06,1693.56,1696.8
2022-09-15,1696.77,1697.75,1661.19,1663.84
2022-09-16,1663.85,1679.16,1654.31,1675.15
2022-09-19,1675.16,1679.52,1660.08,1675.51
2022-09-20,1675.49,1678.77,1660.96,1664.4
2022-09-21,1664.35,1685.79,1657.38,1673.55
2022-09-22,1673.49,1683.74,1656.82,1671.18
2022-09-23,1671.1,1674.69,1640.9,1643.72
2022-09-26,1643.69,1647.95,1621.44,1622.65
2022-09-27,1622.54,1640.65,1621.1,1628.82
2022-09-28,1628.79,1661.83,1616.14,1659.48
2022-09-29,1659.45,1663.63,1641.94,1660.25
2022-09-30,1660.21,1674.11,1659.3,1660.66
2022-10-03,1660.67,1700.27,1659.77,1699.16
2022-10-04,1699.13,1727.76,1695.13,1725.96
2022-10-05,1725.9,1726.87,1701.61,1715.94
2022-10-06,1715.88,1724.39,1707.41,1712.05
2022-10-07,1711.97,1714.15,1693.33,1694.63
2022-10-10,1694.64,1699.2,1666.27,1667.8
2022-10-11,1667.77,1682.73,1661.06,1665.9
2022-10-12,1665.84,1677.28,1661.56,1672.83
2022-10-13,1672.8,1680.3,1644.06,1665.74
2022-10-14,1665.71,1670.81,1640.33,1643.9
2022-10-17,1643.89,1666.8,1643.77,1650.36
2022-10-18,1650.29,1660.18,1646.46,1651.56
2022-10-19,1651.54,1653.97,1627.72,1628.89
2022-10-20,1628.88,1644.69,1622.43,1627.77
2022-10-21,1627.72,1657.22,1618.63,1657.22
2022-10-24,1657.26,1665.75,1644.97,1649.15
2022-10-25,1649.1,1659.86,1638.66,1652.83
2022-10-26,1652.82,1674.01,1649.76,1664.5
2022-10-27,1664.51,1669.74,1656,1662.74
2022-10-28,1662.7,1666.35,1639.22,1644.34
2022-10-31,1644.32,1645.1,1631.67,1633.51
2022-11-01,1633.52,1655.49,1631.4,1647.49
2022-11-02,1647.5,1665.17,1634.59,1634.71
2022-11-03,1634.69,1640.3,1617.06,1629.16
2022-11-04,1629.19,1680.88,1627.88,1680.56
2022-11-07,1672.7,1680.37,1667.19,1675.06
2022-11-08,1675.08,1716.18,1665.68,1711.91
2022-11-09,1711.94,1716.77,1702.49,1706.39
2022-11-10,1706.36,1756.32,1704.41,1754.99
2022-11-11,1754.96,1770.36,1747.28,1770.26
2022-11-14,1774.12,1774.12,1753.7,1771.02
2022-11-15,1771.4,1786.53,1767.18,1778.09
2022-11-16,1778.13,1784.04,1770.44,1773.64
2022-11-17,1773.66,1774.42,1755.05,1760.25
2022-11-18,1760.24,1766.82,1747.6,1750.38
2022-11-21,1754.02,1754.02,1732.59,1737.71
2022-11-22,1737.72,1748.55,1736.67,1739.8
2022-11-23,1739.8,1751.86,1732.99,1749.36
2022-11-24,1749.31,1758.33,1748.71,1754.2
2022-11-25,1754.2,1760.52,1745.97,1753.6
2022-11-28,1758.18,1762.73,1739.66,1741.14
2022-11-29,1741.16,1757.48,1739.86,1749.11
2022-11-30,1749.15,1769.3,1747.71,1768.09
2022-12-01,1768.06,1803.05,1766.99,1802.77
2022-12-02,1802.76,1803.67,1780.92,1798.12
2022-12-05,1798.28,1809.26,1765.85,1768.25
2022-12-06,1768.27,1780.02,1766.66,1770.79
2022-12-07,1770.8,1789.76,1768.7,1785.75
2022-12-08,1785.71,1793.75,1781.3,1788.73
2022-12-09,1788.74,1805.51,1788.07,1797.31
2022-12-12,1799.59,1799.59,1778.08,1781.37
2022-12-13,1781.36,1823.77,1781.12,1810.68
2022-12-14,1810.67,1812.71,1799.04,1807.36
2022-12-15,1807.34,1808.6,1774.92,1776.8
2022-12-16,1776.78,1794.01,1775.09,1793.09
2022-12-19,1795.29,1798.02,1784.34,1787.77
2022-12-20,1787.78,1820.06,1784.91,1817.84
2022-12-21,1817.84,1822.64,1812.18,1814.37
2022-12-22,1814.36,1820.29,1785.38,1792.44
2022-12-23,1792.42,1802.81,1791.4,1798.54
2022-12-27,1806.85,1829.6,1800.7,1813.74
2022-12-28,1813.72,1814.28,1797.64,1804.29
2022-12-29,1804.3,1819.85,1802.99,1814.89
2022-12-30,1814.89,1824.91,1810.32,1824.09
2023-01-02,1824.33,1827.41,1824.33,1826.11
2023-01-03,1826.19,1849.48,1825.64,1839.61
2023-01-04,1839.61,1863.71,1836.77,1854.67
2023-01-05,1854.67,1858.61,1827.17,1833.01
2023-01-06,1832.99,1869.42,1831.87,1866.13
2023-01-09,1869.24,1880.39,1867.41,1871.72
2023-01-10,1871.73,1879.79,1868.44,1877.09
2023-01-11,1877.08,1885.83,1868.39,1875.93
2023-01-12,1875.91,1899.97,1875.37,1897.13
2023-01-13,1897.12,1921.42,1892.75,1920.56
2023-01-16,1923.19,1927.35,1911.31,1915.63
2023-01-17,1915.63,1918.62,1904.54,1908.61
2023-01-18,1908.61,1924.11,1896.95,1904.18
2023-01-19,1904.18,1934.24,1901.37,1932.11
2023-01-20,1932.12,1935.63,1922.01,1926.47
2023-01-23,1929.99,1934.86,1913.52,1931.36
2023-01-24,1931.33,1941.23,1920.53,1937.35
2023-01-25,1937.35,1946.5,1922.33,1946.39
2023-01-26,1946.39,1948.77,1923.54,1929.32
2023-01-27,1929.32,1933.83,1920.14,1928.3
2023-01-30,1928.99,1933.97,1921.27,1923.16
2023-01-31,1923.17,1930.68,1901.84,1928.18
2023-02-01,1928.19,1952.36,1922.22,1950.28
2023-02-02,1950.29,1958.83,1911.82,1912.63
2023-02-03,1912.63,1918.21,1862.71,1865.72
2023-02-06,1870.99,1880.39,1864.26,1867.71
2023-02-07,1867.72,1881.29,1866.55,1872.47
2023-02-08,1872.56,1885.72,1870.52,1875.71
2023-02-09,1875.71,1888.62,1859.53,1861.51
2023-02-10,1861.52,1870.57,1853.11,1865.58
2023-02-13,1869.94,1869.94,1851.04,1853.83
2023-02-14,1853.81,1864.17,1846.7,1854.42
2023-02-15,1854.42,1859.04,1832.01,1836.13
2023-02-16,1836.12,1845,1828.75,1836.73
2023-02-17,1836.72,1843.3,1819.41,1842.33
2023-02-20,1847.04,1847.04,1837.68,1841.26
2023-02-21,1841.26,1843.13,1830.75,1834.93
2023-02-22,1834.92,1844.49,1824.37,1825.31
2023-02-23,1825.3,1833.09,1819.64,1822.42
2023-02-24,1822.42,1827.48,1809.35,1811.08
2023-02-27,1817.99,1819.51,1807.6,1817.29
2023-02-28,1817.3,1830.63,1807.12,1826.89
2023-03-01,1826.89,1842.71,1823.43,1836.84
2023-03-02,1836.83,1838.41,1830.44,1835.94
2023-03-03,1835.93,1855.97,1835.84,1855.35
2023-03-06,1859.26,1859.26,1845.56,1846.97
2023-03-07,1846.95,1850.85,1813.26,1813.37
2023-03-08,1813.36,1822.77,1809.69,1813.81
2023-03-09,1813.81,1834.69,1812.56,1830.88
2023-03-10,1830.87,1869.25,1828.09,1867.49
2023-03-13,1868.03,1913.99,1868.03,1913.7
2023-03-14,1913.7,1913.7,1899.07,1903.93
2023-03-15,1903.94,1935.38,1886.99,1918.35
2023-03-16,1918.37,1931.7,1910.15,1919.46
2023-03-17,1919.45,1986.86,1919.06,1986.86
2023-03-20,1987.34,2007.32,1969.02,1978.82
2023-03-21,1978.81,1984.37,1936.18,1940.43
2023-03-22,1940.43,1974.53,1936.66,1968.89
2023-03-23,1968.96,2001.99,1966.06,1993.42
2023-03-24,1993.47,2000.53,1975.72,1978.37
2023-03-27,1978.6,1978.85,1946.19,1956.41
2023-03-28,1956.43,1974.8,1950.49,1973.91
2023-03-29,1973.89,1974.34,1959.73,1964.39
2023-03-30,1964.39,1983.01,1957.13,1980.38
2023-03-31,1980.38,1984.37,1967.69,1969.5
2023-04-03,1969.5,1990.28,1950.9,1984.32
2023-04-04,1984.34,2024.15,1978.18,2020.45
2023-04-05,2020.46,2031.57,2016.9,2020.5
2023-04-06,2020.52,2021.24,2003.47,2007.66
2023-04-07,2007.65,2007.79,2007.65,2007.79
2023-04-10,2007.51,2008.45,1985.44,1991.26
2023-04-11,1991.24,2006.4,1989.41,2003.55
2023-04-12,2003.55,2024.4,2003.34,2014.91
2023-04-13,2014.91,2046.03,2014.29,2040.48
2023-04-14,2040.44,2047.07,1993.62,2004.48
2023-04-17,2004.45,2014.33,1985.09,1995.17
2023-04-18,1995.18,2010.59,1993.74,2005.07
2023-04-19,2005.08,2007.22,1970.14,1994.76
2023-04-20,1994.76,2010.13,1991.13,2004.7
2023-04-21,2004.69,2005.28,1974.3,1982.93
2023-04-24,1982.99,1990.43,1976.4,1989.12
2023-04-25,1989.12,2002.46,1977.34,1996.94
2023-04-26,1996.96,2006.14,1984.32,1989.29
2023-04-27,1989.29,2002.62,1977.55,1987.86
2023-04-28,1987.87,1993.26,1980.62,1989.64
2023-05-01,1989.91,2004.77,1977.59,1982.36
2023-05-02,1982.37,2017.96,1979.77,2016.57
2023-05-03,2016.59,2038.46,2011.47,2038.46
2023-05-04,2038.52,2059.31,2032.12,2050.24
2023-05-05,2050.21,2052.28,2001.46,2016.63
2023-05-08,2016.66,2028.79,2014.81,2021.5
